ensembl_ID,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene
ENSMUSG00000045382,8.122277927559802,-0.004113966264245669,0.08607041631198133,0.7467023773643133,0.9643948671220121,Cxcr4
ENSMUSG00000047557,37.51067370003349,-0.007876202549774556,0.08035247864449549,0.7471183401953627,0.9643948671220121,Lxn
ENSMUSG00000027959,95.10533963816665,-0.010859655122975126,0.07300850954779296,0.7464883350199731,0.9643948671220121,Sass6
ENSMUSG00000049657,28.935351663889275,-0.007141539908906362,0.08171557536888446,0.7474914874623977,0.9643948671220121,Zbtb5
ENSMUSG00000030107,3.6861955370401125,-0.0024727920687408777,0.0874545404242682,0.7474014699467473,0.9643948671220121,Usp18
ENSMUSG00000001632,196.2544801905068,0.011979110383375607,0.06836926485452928,0.7475767854508925,0.9643948671220121,Brpf1
ENSMUSG00000030872,50.870868319817234,0.008699535383553385,0.07860790089194801,0.7474474003595343,0.9643948671220121,Gga2
ENSMUSG00000121655,71.7144317765116,-0.009813959574690577,0.07601115068460308,0.7466631397703728,0.9643948671220121,ENSMUSG00000121655
ENSMUSG00000020823,71.55478499152414,-0.009783726073049717,0.07599193933299304,0.7475857690713666,0.9643948671220121,Sec14l1
ENSMUSG00000021366,105.6093011348993,0.010755376652593724,0.07328820120333551,0.7468726240067902,0.9643948671220121,Hivep1
ENSMUSG00000114279,16.061248325873013,-0.005877439277048638,0.08379712946433544,0.7474991795305231,0.9643948671220121,H2bc14
ENSMUSG00000005656,294.52493287617244,-0.012770560906198297,0.06316464749921678,0.7468024282723942,0.9643948671220121,Snx6
ENSMUSG00000055041,10.101157678240183,-0.004597219313745636,0.08551040331137702,0.7476139600866873,0.9643948671220121,Commd5
ENSMUSG00000034868,550.0359015629326,-0.012985879764249787,0.05851875150434974,0.7473970707356957,0.9643948671220121,Myl12b
ENSMUSG00000024841,437.11167270590926,0.013017592619835884,0.05676086441829815,0.7468664342497561,0.9643948671220121,Eif1ad
ENSMUSG00000033174,9.555817666210917,-0.0036651035027441166,0.08650174908964979,0.7478059018621279,0.9645295092519133,Mgll
ENSMUSG00000026134,301.06808669908844,0.012798136900064703,0.06190540009505601,0.7482412191244459,0.9645979417729487,Prim2
ENSMUSG00000027472,172.86604001111232,-0.012084136040033847,0.06755009799891559,0.7485833544675675,0.9645979417729487,Pdrg1
ENSMUSG00000081087,4.8142431580622675,0.003389308410795434,0.08674249841233694,0.7486920870328816,0.9645979417729487,Rps15a-ps7
ENSMUSG00000028030,46.1175609149152,0.008360261424965309,0.079177381602129,0.7496234117219507,0.9645979417729487,Tbck
ENSMUSG00000037348,24.93962953879668,0.006277277996123272,0.08309944734249128,0.7493654168522692,0.9645979417729487,Paqr7
ENSMUSG00000029478,161.3699989389499,-0.012178916502909285,0.06717205760585235,0.7480201153743143,0.9645979417729487,Ncor2
ENSMUSG00000046658,5.679992546406611,0.003259776056193183,0.08684177584140251,0.7497855267780287,0.9645979417729487,Zfp316
ENSMUSG00000018965,571.6258180338441,0.012876634335211913,0.05554351296414699,0.7490714290645669,0.9645979417729487,Ywhah
ENSMUSG00000031668,50.103322414215526,0.008703987833084306,0.0785162477490447,0.7484542524605966,0.9645979417729487,Eif2ak3
ENSMUSG00000107481,76.15784435224539,-0.009791696450757972,0.07586806715577403,0.7485423633717644,0.9645979417729487,4833403J16Rik
ENSMUSG00000029911,382.40150369435946,0.012931091904970778,0.05934574471522652,0.7480922164496532,0.9645979417729487,Ssbp1
ENSMUSG00000030037,410.64309836990213,0.012659648242366497,0.06308886603225258,0.7490572122036578,0.9645979417729487,Mrpl53
ENSMUSG00000045795,52.51078188931427,0.008750056377479883,0.07830407368903414,0.7497613950691103,0.9645979417729487,Whamm
ENSMUSG00000037519,140.96551529942153,-0.011563007451546316,0.06993165018577431,0.7492155812300276,0.9645979417729487,Ppfia1
ENSMUSG00000061479,637.4391381910152,0.012808305387369918,0.05418654333465103,0.7494203184650305,0.9645979417729487,Snrpa
ENSMUSG00000120850,9.496738317515822,-0.004677638205964801,0.08537492596808573,0.749223659838053,0.9645979417729487,Gm56765
ENSMUSG00000032434,440.79169053539425,0.012879634735465467,0.058105643280788634,0.749485213541256,0.9645979417729487,Cmtm6
ENSMUSG00000092192,52.00718773250241,0.008771563508378854,0.07834049474773257,0.7487441781800499,0.9645979417729487,Dnaaf4
ENSMUSG00000004837,473.42405186894905,-0.01241961119002569,0.06518676271173207,0.7491988964674127,0.9645979417729487,Grap
ENSMUSG00000020717,81.07300062278127,0.01024215906020925,0.07448281097607302,0.7496596228035534,0.9645979417729487,Pecam1
ENSMUSG00000011158,105.79374515233808,-0.010712578924418492,0.07303992155455907,0.749561356521331,0.9645979417729487,Brf1
ENSMUSG00000033237,315.227131620167,0.012662438235422995,0.06307895047079254,0.7490211546862509,0.9645979417729487,Arid2
ENSMUSG00000073530,2.5553476308249143,-0.002110256604163325,0.08765626300750928,0.7500438665847614,0.9647883894842774,Pappa2
ENSMUSG00000040511,97.03897562090516,-0.010350885316166614,0.07408990314873251,0.7501963282735212,0.9647883894842774,Pvr
ENSMUSG00000074886,497.58119300568137,0.012840023779977899,0.05851212641935307,0.7501392529453846,0.9647883894842774,Grk6
ENSMUSG00000021690,56.10709525044357,-0.009270970208076127,0.076951530293141,0.7510113303645944,0.9657116450099575,Jmy
ENSMUSG00000021477,32.617141540888326,-0.006869156359399322,0.08201072020292367,0.7510895744712034,0.9657116450099575,Ctsl
ENSMUSG00000001380,951.7692769005806,0.01276707981941296,0.05588705209352547,0.7512974409611037,0.965866166221587,Hars1
ENSMUSG00000074649,126.691537303787,0.0111333174095208,0.07121326840581882,0.7516377172823823,0.9660853467690218,Mmp24os1
ENSMUSG00000030304,334.49899723777247,0.012564466290987442,0.06258986851704322,0.7516990138052797,0.9660853467690218,Ergic2
ENSMUSG00000004788,204.13410837041508,0.012105518587105662,0.06647890928334618,0.751731049219908,0.9660853467690218,Eif2b2
ENSMUSG00000019996,47.50029079879747,0.008444568031027907,0.07880814496906954,0.7519908468715464,0.966193768609598,Map7
ENSMUSG00000020857,48.81780122509897,0.00854483333102403,0.078588558346087,0.7519309493017519,0.966193768609598,Nme2
ENSMUSG00000003923,401.4129167173945,0.012653439473347771,0.06056575925059527,0.7524665004277973,0.96648151470558,Tfam
ENSMUSG00000031537,220.2001839148738,-0.01212239239557139,0.06611794525225724,0.7524780272460331,0.96648151470558,Ikbkb
ENSMUSG00000015759,752.5793386942996,-0.012466424762393626,0.05123460421274598,0.7523690336496924,0.96648151470558,Cnih1
ENSMUSG00000036104,145.71193811236236,0.01113874075152831,0.07095492173695934,0.7529346515350284,0.9667920820908555,Rab3gap1
ENSMUSG00000044167,259.9889408290569,0.011855561847333195,0.06758543019669837,0.7530415370540292,0.9667920820908555,Foxo1
ENSMUSG00000051124,390.09880888691544,-0.012486720005793435,0.062661973298894,0.7530709091547472,0.9667920820908555,Gimap9
ENSMUSG00000000374,189.4521069344423,-0.011839755467834712,0.06769913978522092,0.7529506495660796,0.9667920820908555,Trappc10
ENSMUSG00000039997,127.53049679022716,0.011045853756175571,0.07119588587075644,0.753608998986398,0.9669827530704335,Ifi203
ENSMUSG00000051413,733.9564588443807,0.012479138812759413,0.053586878123152486,0.7551028543078835,0.9669827530704335,Plagl2
ENSMUSG00000027782,205.71204733802634,0.011503374170312889,0.06901481136568706,0.7546153048785886,0.9669827530704335,Kpna4
ENSMUSG00000051674,21.17339468142516,-0.006289785862175152,0.08284400423137457,0.7545883190051123,0.9669827530704335,Dcun1d4
ENSMUSG00000032741,33.15820176506943,0.007331311848948738,0.08092656407962652,0.7549092090061611,0.9669827530704335,Tpcn1
ENSMUSG00000013622,58.74310139922438,-0.009219277738303023,0.07682471735751059,0.753613502940046,0.9669827530704335,Atraid
ENSMUSG00000030469,42.32739409465601,0.00797786402629014,0.07965544450874591,0.7541783552273887,0.9669827530704335,Zfp719
ENSMUSG00000050382,22.72199891719374,-0.00650964741440596,0.08244073381188333,0.7551049596440615,0.9669827530704335,Kif7
ENSMUSG00000074405,60.10311129852662,-0.008961285262401695,0.07741862341997194,0.7541204388571806,0.9669827530704335,Zfp865
ENSMUSG00000051403,51.826957883997096,-0.008523762682987598,0.07844481965148375,0.7542399288633954,0.9669827530704335,Ppp1r37
ENSMUSG00000019813,64.76174731778742,0.009193565784470894,0.07682871055096684,0.7542276857509314,0.9669827530704335,Cep57l1
ENSMUSG00000025232,87.4297811321163,-0.009282827447896966,0.07663494650413387,0.7538851992788986,0.9669827530704335,Hexa
ENSMUSG00000036737,422.65558789522413,0.012210390942371299,0.0646893231267693,0.7544752518958139,0.9669827530704335,Oxsr1
ENSMUSG00000020844,155.87164804713953,-0.0107223855027765,0.07227912088908543,0.754298290742504,0.9669827530704335,Nxn
ENSMUSG00000020877,62.95755665318331,0.008977032549064805,0.07737794686998,0.7541425362917935,0.9669827530704335,Scrn2
ENSMUSG00000038683,448.9600732968657,-0.012657987144661553,0.05792732717406473,0.7536777690337264,0.9669827530704335,Pak1ip1
ENSMUSG00000035933,182.36595933245744,0.011800260066103971,0.0676271868825712,0.7540037570490755,0.9669827530704335,Cog5
ENSMUSG00000072949,8.662837124704348,-0.004441074664301521,0.08552504102661575,0.7549087842020981,0.9669827530704335,Acot1
ENSMUSG00000003527,81.27739266900227,0.009950073377303574,0.07472839603040689,0.7545522717177372,0.9669827530704335,Ess2
ENSMUSG00000023905,8.542786817919573,-0.003910561361775186,0.0861286156158276,0.7551835389939592,0.9669827530704335,Tnfrsf12a
ENSMUSG00000038299,462.33966539966957,0.012551760453439349,0.059431104982410186,0.7551920582654033,0.9669827530704335,Wdr36
ENSMUSG00000095098,135.05939116869578,0.010177851115488645,0.07394964104617681,0.7552385496745292,0.9669827530704335,Ccdc85b
ENSMUSG00000024824,126.58501720086693,0.010901442383362936,0.07156663537600262,0.7546367172072197,0.9669827530704335,Rad9a
ENSMUSG00000021748,266.59453465516833,0.012233231131999596,0.06408467421726646,0.7553551816497384,0.9670196799014258,Pdhb
ENSMUSG00000013973,197.4515693786187,0.011940542171276044,0.06626838018591114,0.7556259367397018,0.96719604291459,Dedd
ENSMUSG00000026646,76.97451222544784,-0.009436858591596362,0.07604147436798407,0.7556685560892384,0.96719604291459,Suv39h2
ENSMUSG00000091586,9.159398238002566,-0.004480321080926993,0.08545357796993404,0.7558673808026366,0.9673381200814501,Cyp4f17
ENSMUSG00000035967,102.68198414153346,-0.0100281258162826,0.0742874911933201,0.7561722794017813,0.9676158988859922,Ints6l
ENSMUSG00000005881,221.52330681957605,-0.01188138864520122,0.06628725888427243,0.7567398695590043,0.9678110641164511,Ergic3
ENSMUSG00000020413,105.19546307031578,-0.010470978763632061,0.07277942196874691,0.7566966983364867,0.9678110641164511,Hus1
ENSMUSG00000075602,445.6938984675222,0.004667721827007752,0.08519282955612817,0.7567618099933435,0.9678110641164511,Ly6a
ENSMUSG00000025736,56.38544391418721,0.00881262523279469,0.07753539527919473,0.7567641121411706,0.9678110641164511,Jmjd8
ENSMUSG00000024831,44.01071577376075,0.008252309781036339,0.07887802754513994,0.7564786916452779,0.9678110641164511,Ighmbp2
ENSMUSG00000107838,6.941751231504309,0.003910949147770686,0.08609654368318898,0.7568569961564826,0.9678174846370624,Gm45769
ENSMUSG00000041859,1263.9205762932822,-0.012082020646846752,0.050117686092450014,0.7579461645689487,0.9678802789390365,Mcm3
ENSMUSG00000041115,5.369001431619514,0.003721694105388293,0.08629524095335857,0.7570649573390033,0.9678802789390365,Iqsec2
ENSMUSG00000015854,25.22121556515319,-0.003693979853350774,0.0863143492676345,0.7576319966847933,0.9678802789390365,Cd5l
ENSMUSG00000063052,175.0072833409807,-0.011310132577165108,0.06935412893383668,0.7571344341565743,0.9678802789390365,Lrrc40
ENSMUSG00000028572,171.54088659067358,0.011567348932796682,0.06792518774760291,0.7576216309897554,0.9678802789390365,Hook1
ENSMUSG00000046572,15.111794987477351,-0.005083024386052606,0.08461581336842053,0.7572298749948465,0.9678802789390365,Zfp518b
ENSMUSG00000030123,65.00045847158036,-0.009439654859609247,0.07583030652890109,0.7575085381899013,0.9678802789390365,Plxnd1
ENSMUSG00000014606,381.41012986052397,-0.012398649299277309,0.059647422418672415,0.7579605343738656,0.9678802789390365,Slc25a11
ENSMUSG00000021631,11.687015519848144,-0.005020945907263493,0.08470168784697933,0.7572747211784847,0.9678802789390365,Mrps36-ps1
ENSMUSG00000040048,820.5219641305049,-0.012443555833775868,0.05672141675786486,0.7576584871993131,0.9678802789390365,Ndufb10
ENSMUSG00000024669,3571.352996211,0.012070279256315949,0.049906615947225265,0.7577983849767052,0.9678802789390365,Cd5
ENSMUSG00000118038,5.191910294876123,0.0025379186794816824,0.08733091287636062,0.7579157536448795,0.9678802789390365,Gm9895
ENSMUSG00000021236,65.85018948833192,0.009388403814524023,0.07590762630726049,0.7580772794150147,0.9679171476476628,Entpd5
ENSMUSG00000025968,339.6713408079073,-0.012224719664043912,0.06244100431826284,0.7584145562232205,0.9679487399279504,Ndufs1
ENSMUSG00000023572,219.04929842177785,0.01187824233765677,0.06564598128217726,0.7585927715256822,0.9679487399279504,Ccndbp1
ENSMUSG00000073062,65.26304572098006,0.009334018821125339,0.07598984486897639,0.7586790205215248,0.9679487399279504,Zxdb
ENSMUSG00000028931,689.0396914397497,-0.012390537562980287,0.057919365752095164,0.7587171512063481,0.9679487399279504,Kcnab2
ENSMUSG00000002319,231.06143471335923,0.011799233333871352,0.06618190809555581,0.7586702939597406,0.9679487399279504,Ipo4
ENSMUSG00000006673,484.9047927465059,-0.012401558762658403,0.05620634392972355,0.7583105845090137,0.9679487399279504,Qrich1
ENSMUSG00000057594,55.30055831161858,-0.008924155226359238,0.07710613854446088,0.7583346130293244,0.9679487399279504,Arl16
ENSMUSG00000026275,208.08310430038267,-0.011719370089321609,0.06650646592468427,0.7592989079649586,0.9684150589606013,Ppp1r7
ENSMUSG00000032382,390.2993867530331,-0.012310521493305089,0.06006672879689375,0.7593526372221684,0.9684150589606013,Snx1
ENSMUSG00000022801,110.42110555368942,-0.01055871366257475,0.0720321085392101,0.7593903924622857,0.9684150589606013,Lrch3
ENSMUSG00000057440,66.35128818530337,-0.009201615151502003,0.07626691081244497,0.759434342197156,0.9684150589606013,Mpp7
ENSMUSG00000020530,381.0086943301723,-0.012298588743709916,0.060066178102386555,0.7595789218705746,0.9684873045959462,Ggnbp2
ENSMUSG00000045757,52.10382984711753,-0.00855242959984721,0.07787960330180654,0.7599263008160442,0.9686738898015169,Zfp764
ENSMUSG00000031861,10.003274623468492,0.004643356674910094,0.08513977158328186,0.7598776449691669,0.9686738898015169,Lpar2
ENSMUSG00000020668,18.091689365615455,-0.005702105608191507,0.08357874383879388,0.7599890835828153,0.9686738898015169,Kif3c
ENSMUSG00000027088,98.68427406782551,-0.00990876901451145,0.07385727343225942,0.7621120060191378,0.9689019273427819,Phospho2
ENSMUSG00000027455,413.06559928081384,0.012246209840000239,0.05873074221305679,0.7612630760025415,0.9689019273427819,Nsfl1c
ENSMUSG00000066042,130.06238048435986,-0.010718455606911459,0.0708799313483996,0.762305164275149,0.9689019273427819,Med18
ENSMUSG00000028476,6.567455943080151,-0.0037074186432466735,0.08622272715793006,0.7619816611757241,0.9689019273427819,Reck
ENSMUSG00000029075,1968.4357120170146,-0.01217029014759384,0.05949262535683901,0.7623670453272711,0.9689019273427819,Tnfrsf4
ENSMUSG00000029402,37.30965127861799,-0.0076191583166203575,0.07983807242958663,0.7622052373896288,0.9689019273427819,Snrnp35
ENSMUSG00000029454,33.7269058330272,0.007299422550680024,0.08054990077760188,0.7617238406340877,0.9689019273427819,Mapkapk5
ENSMUSG00000039159,62.345829086070445,0.00887940245242358,0.07688341666390111,0.7617081149641999,0.9689019273427819,Ube2h
ENSMUSG00000008318,75.79453486021742,-0.00950741289277086,0.07522687552788275,0.7610412776506352,0.9689019273427819,Relt
ENSMUSG00000110206,84.42013413351994,-0.008023718982237048,0.07895244496693907,0.7619759038659069,0.9689019273427819,Flt3l
ENSMUSG00000045752,192.42157981400186,0.011638361101616715,0.06652671220578246,0.7608470970048973,0.9689019273427819,Tssc4
ENSMUSG00000034656,23.97375499541761,0.006318317950089005,0.08251430530143287,0.7603990640943187,0.9689019273427819,Cacna1a
ENSMUSG00000031907,8.736916333122736,-0.004107249501161086,0.08579822483916134,0.7604924002545743,0.9689019273427819,Zfp90
ENSMUSG00000021948,153.41275829940682,-0.010986013623688078,0.06979239637360918,0.7619192171532477,0.9689019273427819,Prkcd
ENSMUSG00000111212,6.410585888134453,-0.003847992911939141,0.08607457465494371,0.7615995681382735,0.9689019273427819,5330432J10Rik
ENSMUSG00000038366,424.3160608660963,0.012200559385322045,0.060729375940732314,0.760899121793343,0.9689019273427819,Lasp1
ENSMUSG00000069910,197.19073281268894,-0.011557171025407396,0.06715975964566696,0.7604823448490562,0.9689019273427819,Spdl1
ENSMUSG00000074800,66.61942940913038,0.008505694488180051,0.07778710559156546,0.7621790222226255,0.9689019273427819,Gm4149
ENSMUSG00000050891,95.3188651080625,-0.009898424385055645,0.07410166263800146,0.7605802925312675,0.9689019273427819,Tatdn1
ENSMUSG00000116530,8.870375536560388,-0.00485427106978105,0.08480324405318546,0.7615382921858058,0.9689019273427819,Gm32312
ENSMUSG00000057789,371.2744406220257,-0.012125924047774577,0.062130155493852236,0.7607409908861209,0.9689019273427819,Bak1
ENSMUSG00000024660,474.17177744350937,-0.01216493733441623,0.061036479549488654,0.761282399945823,0.9689019273427819,Incenp
ENSMUSG00000057506,333.9377594175725,-0.011780954822613628,0.0655527979085217,0.7607483780378878,0.9689019273427819,Bloc1s2
ENSMUSG00000034445,78.49853980603268,0.009155712630573092,0.0761626763033285,0.7615360056846012,0.9689019273427819,Cyb561a3
